"ProlificID","item","condBetween","conditionFemales","conditionMales","Progress","duration.seconds","Consent","Catch","confidence_level","sex_arousal_1st","happy_1st","sadness_1st","bored_1st","sex_arosal_2nd","happy_2nd","sadness_2nd","bored_2nd","attentionCheck_blank","attentionCheck_yes","Age","Gender","sexual_orientation","sexual_orientation_3_TEXT","health_symptoms","Comments","emotions_first_clip_DO","emotions_second_clip_DO","duration.minutes","duration_z","conditionFemales_Cl","conditionMales_Cl","RMET_mean_all","Sex_clip_name","Neutral_clip_name","condition","sex_arousal_sex","sex_arousal_neutral","happy_sex","happy_neutral","sadness_sex","sadness_neutral","bored_sex","bored_neutral","sex_arousal_diff","sex_arousal_diff_sex_Z","sex_arousal_diff_neutral_Z","sex_arousal_diff_Z","origAnswer","RT_Answer","correctAnswer","itemTrial","withinCondition","distanceClip","sex_arousal_combined","RT_Answer_z","RT_clean","correctAnswer_cl","RT_clean_forAnalysis"
"5a1aae2e10f454000177bb97","RMTE13","females","Sex_clip","","100",616,"Yes","20",4,7,2,1,3,1,1,1,8,"","yes",32,"Male","Heterosexual or straight","","No","-","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",10.2666666666667,-0.1702587872041,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","MadMen","Sex_clip_1st",7,1,2,1,1,1,3,8,6,0.574186720222489,-0.605644705859313,0.878209524355217,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5a1aae2e10f454000177bb97","RMTE14","females","Sex_clip","","100",616,"Yes","20",4,7,2,1,3,1,1,1,8,"","yes",32,"Male","Heterosexual or straight","","No","-","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",10.2666666666667,-0.1702587872041,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","MadMen","Sex_clip_1st",7,1,2,1,1,1,3,8,6,0.574186720222489,-0.605644705859313,0.878209524355217,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5a1aae2e10f454000177bb97","RMTE15","females","Sex_clip","","100",616,"Yes","20",4,7,2,1,3,1,1,1,8,"","yes",32,"Male","Heterosexual or straight","","No","-","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",10.2666666666667,-0.1702587872041,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","MadMen","Sex_clip_1st",7,1,2,1,1,1,3,8,6,0.574186720222489,-0.605644705859313,0.878209524355217,"contemplative",3.933,1,14,"Neutral_clip",5,1,-0.525345408525261,3.933,1,3.933
"5a1aae2e10f454000177bb97","RMTE16","females","Sex_clip","","100",616,"Yes","20",4,7,2,1,3,1,1,1,8,"","yes",32,"Male","Heterosexual or straight","","No","-","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",10.2666666666667,-0.1702587872041,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","MadMen","Sex_clip_1st",7,1,2,1,1,1,3,8,6,0.574186720222489,-0.605644705859313,0.878209524355217,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5a1aae2e10f454000177bb97","RMTE17","females","Sex_clip","","100",616,"Yes","20",4,7,2,1,3,1,1,1,8,"","yes",32,"Male","Heterosexual or straight","","No","-","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",10.2666666666667,-0.1702587872041,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","MadMen","Sex_clip_1st",7,1,2,1,1,1,3,8,6,0.574186720222489,-0.605644705859313,0.878209524355217,"doubtful",11.066,1,7,"Sex_clip",7,7,0.442220142139777,11.066,1,11.066
"5a1aae2e10f454000177bb97","RMTE18","females","Sex_clip","","100",616,"Yes","20",4,7,2,1,3,1,1,1,8,"","yes",32,"Male","Heterosexual or straight","","No","-","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",10.2666666666667,-0.1702587872041,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","MadMen","Sex_clip_1st",7,1,2,1,1,1,3,8,6,0.574186720222489,-0.605644705859313,0.878209524355217,"bored",4.962,0,12,"Neutral_clip",3,1,-0.385765294739431,4.962,0,NA
"5a1aae2e10f454000177bb97","RMTE19","females","Sex_clip","","100",616,"Yes","20",4,7,2,1,3,1,1,1,8,"","yes",32,"Male","Heterosexual or straight","","No","-","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",10.2666666666667,-0.1702587872041,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","MadMen","Sex_clip_1st",7,1,2,1,1,1,3,8,6,0.574186720222489,-0.605644705859313,0.878209524355217,"tentative",6.124,1,3,"Sex_clip",3,7,-0.228144213865637,6.124,1,6.124
"5a1aae2e10f454000177bb97","RMTE2","females","Sex_clip","","100",616,"Yes","20",4,7,2,1,3,1,1,1,8,"","yes",32,"Male","Heterosexual or straight","","No","-","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",10.2666666666667,-0.1702587872041,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","MadMen","Sex_clip_1st",7,1,2,1,1,1,3,8,6,0.574186720222489,-0.605644705859313,0.878209524355217,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5a1aae2e10f454000177bb97","RMTE20","females","Sex_clip","","100",616,"Yes","20",4,7,2,1,3,1,1,1,8,"","yes",32,"Male","Heterosexual or straight","","No","-","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",10.2666666666667,-0.1702587872041,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","MadMen","Sex_clip_1st",7,1,2,1,1,1,3,8,6,0.574186720222489,-0.605644705859313,0.878209524355217,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5a1aae2e10f454000177bb97","RMTE21","females","Sex_clip","","100",616,"Yes","20",4,7,2,1,3,1,1,1,8,"","yes",32,"Male","Heterosexual or straight","","No","-","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",10.2666666666667,-0.1702587872041,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","MadMen","Sex_clip_1st",7,1,2,1,1,1,3,8,6,0.574186720222489,-0.605644705859313,0.878209524355217,"fantasizing",7.48,1,16,"Neutral_clip",7,1,-0.0442077373898497,7.48,1,7.48
"5a1aae2e10f454000177bb97","RMTE22","females","Sex_clip","","100",616,"Yes","20",4,7,2,1,3,1,1,1,8,"","yes",32,"Male","Heterosexual or straight","","No","-","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",10.2666666666667,-0.1702587872041,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","MadMen","Sex_clip_1st",7,1,2,1,1,1,3,8,6,0.574186720222489,-0.605644705859313,0.878209524355217,"preoccupied",8.709,1,2,"Sex_clip",2,7,0.122501650212468,8.709,1,8.709
"5a1aae2e10f454000177bb97","RMTE23","females","Sex_clip","","100",616,"Yes","20",4,7,2,1,3,1,1,1,8,"","yes",32,"Male","Heterosexual or straight","","No","-","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",10.2666666666667,-0.1702587872041,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","MadMen","Sex_clip_1st",7,1,2,1,1,1,3,8,6,0.574186720222489,-0.605644705859313,0.878209524355217,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5a1aae2e10f454000177bb97","RMTE24","females","Sex_clip","","100",616,"Yes","20",4,7,2,1,3,1,1,1,8,"","yes",32,"Male","Heterosexual or straight","","No","-","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",10.2666666666667,-0.1702587872041,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","MadMen","Sex_clip_1st",7,1,2,1,1,1,3,8,6,0.574186720222489,-0.605644705859313,0.878209524355217,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5a1aae2e10f454000177bb97","RMTE25","females","Sex_clip","","100",616,"Yes","20",4,7,2,1,3,1,1,1,8,"","yes",32,"Male","Heterosexual or straight","","No","-","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",10.2666666666667,-0.1702587872041,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","MadMen","Sex_clip_1st",7,1,2,1,1,1,3,8,6,0.574186720222489,-0.605644705859313,0.878209524355217,"interested",5.778,1,17,"Neutral_clip",8,1,-0.275077857568161,5.778,1,5.778
"5a1aae2e10f454000177bb97","RMTE26","females","Sex_clip","","100",616,"Yes","20",4,7,2,1,3,1,1,1,8,"","yes",32,"Male","Heterosexual or straight","","No","-","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",10.2666666666667,-0.1702587872041,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","MadMen","Sex_clip_1st",7,1,2,1,1,1,3,8,6,0.574186720222489,-0.605644705859313,0.878209524355217,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5a1aae2e10f454000177bb97","RMTE27","females","Sex_clip","","100",616,"Yes","20",4,7,2,1,3,1,1,1,8,"","yes",32,"Male","Heterosexual or straight","","No","-","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",10.2666666666667,-0.1702587872041,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","MadMen","Sex_clip_1st",7,1,2,1,1,1,3,8,6,0.574186720222489,-0.605644705859313,0.878209524355217,"cautious",16.663,1,1,"Sex_clip",1,7,1.20143286989419,16.663,1,16.663
"5a1aae2e10f454000177bb97","RMTE28","females","Sex_clip","","100",616,"Yes","20",4,7,2,1,3,1,1,1,8,"","yes",32,"Male","Heterosexual or straight","","No","-","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",10.2666666666667,-0.1702587872041,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","MadMen","Sex_clip_1st",7,1,2,1,1,1,3,8,6,0.574186720222489,-0.605644705859313,0.878209524355217,"affectionate",6.796,0,11,"Neutral_clip",2,1,-0.136989853842238,6.796,0,NA
"5a1aae2e10f454000177bb97","RMTE29","females","Sex_clip","","100",616,"Yes","20",4,7,2,1,3,1,1,1,8,"","yes",32,"Male","Heterosexual or straight","","No","-","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",10.2666666666667,-0.1702587872041,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","MadMen","Sex_clip_1st",7,1,2,1,1,1,3,8,6,0.574186720222489,-0.605644705859313,0.878209524355217,"reflective",7.277,1,10,"Neutral_clip",1,1,-0.0717439503135848,7.277,1,7.277
"5a1aae2e10f454000177bb97","RMTE3","females","Sex_clip","","100",616,"Yes","20",4,7,2,1,3,1,1,1,8,"","yes",32,"Male","Heterosexual or straight","","No","-","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",10.2666666666667,-0.1702587872041,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","MadMen","Sex_clip_1st",7,1,2,1,1,1,3,8,6,0.574186720222489,-0.605644705859313,0.878209524355217,"convinced",15.106,0,8,"Sex_clip",8,7,0.99023147323283,15.106,0,NA
"5a1aae2e10f454000177bb97","RMTE30","females","Sex_clip","","100",616,"Yes","20",4,7,2,1,3,1,1,1,8,"","yes",32,"Male","Heterosexual or straight","","No","-","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",10.2666666666667,-0.1702587872041,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","MadMen","Sex_clip_1st",7,1,2,1,1,1,3,8,6,0.574186720222489,-0.605644705859313,0.878209524355217,"flirtatious",5.022,1,4,"Sex_clip",4,7,-0.377626512594485,5.022,1,5.022
"5a1aae2e10f454000177bb97","RMTE31","females","Sex_clip","","100",616,"Yes","20",4,7,2,1,3,1,1,1,8,"","yes",32,"Male","Heterosexual or straight","","No","-","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",10.2666666666667,-0.1702587872041,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","MadMen","Sex_clip_1st",7,1,2,1,1,1,3,8,6,0.574186720222489,-0.605644705859313,0.878209524355217,"confident",8.248,1,6,"Sex_clip",6,7,0.0599686740654634,8.248,1,8.248
"5a1aae2e10f454000177bb97","RMTE32","females","Sex_clip","","100",616,"Yes","20",4,7,2,1,3,1,1,1,8,"","yes",32,"Male","Heterosexual or straight","","No","-","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",10.2666666666667,-0.1702587872041,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","MadMen","Sex_clip_1st",7,1,2,1,1,1,3,8,6,0.574186720222489,-0.605644705859313,0.878209524355217,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5a1aae2e10f454000177bb97","RMTE33","females","Sex_clip","","100",616,"Yes","20",4,7,2,1,3,1,1,1,8,"","yes",32,"Male","Heterosexual or straight","","No","-","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",10.2666666666667,-0.1702587872041,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","MadMen","Sex_clip_1st",7,1,2,1,1,1,3,8,6,0.574186720222489,-0.605644705859313,0.878209524355217,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5a1aae2e10f454000177bb97","RMTE34","females","Sex_clip","","100",616,"Yes","20",4,7,2,1,3,1,1,1,8,"","yes",32,"Male","Heterosexual or straight","","No","-","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",10.2666666666667,-0.1702587872041,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","MadMen","Sex_clip_1st",7,1,2,1,1,1,3,8,6,0.574186720222489,-0.605644705859313,0.878209524355217,"distrustful",12.578,1,9,"Sex_clip",9,7,0.647317452192424,12.578,1,12.578
"5a1aae2e10f454000177bb97","RMTE35","females","Sex_clip","","100",616,"Yes","20",4,7,2,1,3,1,1,1,8,"","yes",32,"Male","Heterosexual or straight","","No","-","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",10.2666666666667,-0.1702587872041,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","MadMen","Sex_clip_1st",7,1,2,1,1,1,3,8,6,0.574186720222489,-0.605644705859313,0.878209524355217,"nervous",4.036,1,13,"Neutral_clip",4,1,-0.51137383250977,4.036,1,4.036
"5a1aae2e10f454000177bb97","RMTE36","females","Sex_clip","","100",616,"Yes","20",4,7,2,1,3,1,1,1,8,"","yes",32,"Male","Heterosexual or straight","","No","-","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",10.2666666666667,-0.1702587872041,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","MadMen","Sex_clip_1st",7,1,2,1,1,1,3,8,6,0.574186720222489,-0.605644705859313,0.878209524355217,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5a1aae2e10f454000177bb97","RMTE4","females","Sex_clip","","100",616,"Yes","20",4,7,2,1,3,1,1,1,8,"","yes",32,"Male","Heterosexual or straight","","No","-","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",10.2666666666667,-0.1702587872041,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","MadMen","Sex_clip_1st",7,1,2,1,1,1,3,8,6,0.574186720222489,-0.605644705859313,0.878209524355217,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5a1aae2e10f454000177bb97","RMTE5","females","Sex_clip","","100",616,"Yes","20",4,7,2,1,3,1,1,1,8,"","yes",32,"Male","Heterosexual or straight","","No","-","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",10.2666666666667,-0.1702587872041,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","MadMen","Sex_clip_1st",7,1,2,1,1,1,3,8,6,0.574186720222489,-0.605644705859313,0.878209524355217,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5a1aae2e10f454000177bb97","RMTE6","females","Sex_clip","","100",616,"Yes","20",4,7,2,1,3,1,1,1,8,"","yes",32,"Male","Heterosexual or straight","","No","-","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",10.2666666666667,-0.1702587872041,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","MadMen","Sex_clip_1st",7,1,2,1,1,1,3,8,6,0.574186720222489,-0.605644705859313,0.878209524355217,"impatient",12.752,0,5,"Sex_clip",5,7,0.670919920412769,12.752,0,NA
"5a1aae2e10f454000177bb97","RMTE7","females","Sex_clip","","100",616,"Yes","20",4,7,2,1,3,1,1,1,8,"","yes",32,"Male","Heterosexual or straight","","No","-","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",10.2666666666667,-0.1702587872041,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","MadMen","Sex_clip_1st",7,1,2,1,1,1,3,8,6,0.574186720222489,-0.605644705859313,0.878209524355217,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5a1aae2e10f454000177bb97","RMTE8","females","Sex_clip","","100",616,"Yes","20",4,7,2,1,3,1,1,1,8,"","yes",32,"Male","Heterosexual or straight","","No","-","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",10.2666666666667,-0.1702587872041,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","MadMen","Sex_clip_1st",7,1,2,1,1,1,3,8,6,0.574186720222489,-0.605644705859313,0.878209524355217,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5a1aae2e10f454000177bb97","RMTE9","females","Sex_clip","","100",616,"Yes","20",4,7,2,1,3,1,1,1,8,"","yes",32,"Male","Heterosexual or straight","","No","-","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",10.2666666666667,-0.1702587872041,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","MadMen","Sex_clip_1st",7,1,2,1,1,1,3,8,6,0.574186720222489,-0.605644705859313,0.878209524355217,"preoccupied",3.518,1,15,"Neutral_clip",6,1,-0.581638651694473,3.518,1,3.518
"5a6e4286e6cc4a0001b6d281","RMTE1","females","Sex_clip","","100",1002,"Yes","20",3,3,4,3,6,1,6,3,4,"","yes",33,"Male","Heterosexual or straight","","No","","|sex_arousal_1st|happy_1st|bored_1st|sadness_1st","|happy_2nd|bored_2nd|sex_arosal_2nd|sadness_2nd",16.7,1.08900377045978,"Sex_clip_1st",NA,0.529411764705882,"SamTaylor","WallE","Sex_clip_1st",3,1,4,6,3,3,6,4,2,-1.2197220861531,-0.605644705859313,-0.83706037278247,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5a6e4286e6cc4a0001b6d281","RMTE10","females","Sex_clip","","100",1002,"Yes","20",3,3,4,3,6,1,6,3,4,"","yes",33,"Male","Heterosexual or straight","","No","","|sex_arousal_1st|happy_1st|bored_1st|sadness_1st","|happy_2nd|bored_2nd|sex_arosal_2nd|sadness_2nd",16.7,1.08900377045978,"Sex_clip_1st",NA,0.529411764705882,"SamTaylor","WallE","Sex_clip_1st",3,1,4,6,3,3,6,4,2,-1.2197220861531,-0.605644705859313,-0.83706037278247,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5a6e4286e6cc4a0001b6d281","RMTE11","females","Sex_clip","","100",1002,"Yes","20",3,3,4,3,6,1,6,3,4,"","yes",33,"Male","Heterosexual or straight","","No","","|sex_arousal_1st|happy_1st|bored_1st|sadness_1st","|happy_2nd|bored_2nd|sex_arosal_2nd|sadness_2nd",16.7,1.08900377045978,"Sex_clip_1st",NA,0.529411764705882,"SamTaylor","WallE","Sex_clip_1st",3,1,4,6,3,3,6,4,2,-1.2197220861531,-0.605644705859313,-0.83706037278247,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5a6e4286e6cc4a0001b6d281","RMTE12","females","Sex_clip","","100",1002,"Yes","20",3,3,4,3,6,1,6,3,4,"","yes",33,"Male","Heterosexual or straight","","No","","|sex_arousal_1st|happy_1st|bored_1st|sadness_1st","|happy_2nd|bored_2nd|sex_arosal_2nd|sadness_2nd",16.7,1.08900377045978,"Sex_clip_1st",NA,0.529411764705882,"SamTaylor","WallE","Sex_clip_1st",3,1,4,6,3,3,6,4,2,-1.2197220861531,-0.605644705859313,-0.83706037278247,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5a6e4286e6cc4a0001b6d281","RMTE13","females","Sex_clip","","100",1002,"Yes","20",3,3,4,3,6,1,6,3,4,"","yes",33,"Male","Heterosexual or straight","","No","","|sex_arousal_1st|happy_1st|bored_1st|sadness_1st","|happy_2nd|bored_2nd|sex_arosal_2nd|sadness_2nd",16.7,1.08900377045978,"Sex_clip_1st",NA,0.529411764705882,"SamTaylor","WallE","Sex_clip_1st",3,1,4,6,3,3,6,4,2,-1.2197220861531,-0.605644705859313,-0.83706037278247,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5a6e4286e6cc4a0001b6d281","RMTE14","females","Sex_clip","","100",1002,"Yes","20",3,3,4,3,6,1,6,3,4,"","yes",33,"Male","Heterosexual or straight","","No","","|sex_arousal_1st|happy_1st|bored_1st|sadness_1st","|happy_2nd|bored_2nd|sex_arosal_2nd|sadness_2nd",16.7,1.08900377045978,"Sex_clip_1st",NA,0.529411764705882,"SamTaylor","WallE","Sex_clip_1st",3,1,4,6,3,3,6,4,2,-1.2197220861531,-0.605644705859313,-0.83706037278247,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5a6e4286e6cc4a0001b6d281","RMTE15","females","Sex_clip","","100",1002,"Yes","20",3,3,4,3,6,1,6,3,4,"","yes",33,"Male","Heterosexual or straight","","No","","|sex_arousal_1st|happy_1st|bored_1st|sadness_1st","|happy_2nd|bored_2nd|sex_arosal_2nd|sadness_2nd",16.7,1.08900377045978,"Sex_clip_1st",NA,0.529411764705882,"SamTaylor","WallE","Sex_clip_1st",3,1,4,6,3,3,6,4,2,-1.2197220861531,-0.605644705859313,-0.83706037278247,"contemplative",4.352,1,16,"Neutral_clip",7,1,-0.468509579879719,4.352,1,4.352
"5a6e4286e6cc4a0001b6d281","RMTE16","females","Sex_clip","","100",1002,"Yes","20",3,3,4,3,6,1,6,3,4,"","yes",33,"Male","Heterosexual or straight","","No","","|sex_arousal_1st|happy_1st|bored_1st|sadness_1st","|happy_2nd|bored_2nd|sex_arosal_2nd|sadness_2nd",16.7,1.08900377045978,"Sex_clip_1st",NA,0.529411764705882,"SamTaylor","WallE","Sex_clip_1st",3,1,4,6,3,3,6,4,2,-1.2197220861531,-0.605644705859313,-0.83706037278247,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5a6e4286e6cc4a0001b6d281","RMTE17","females","Sex_clip","","100",1002,"Yes","20",3,3,4,3,6,1,6,3,4,"","yes",33,"Male","Heterosexual or straight","","No","","|sex_arousal_1st|happy_1st|bored_1st|sadness_1st","|happy_2nd|bored_2nd|sex_arosal_2nd|sadness_2nd",16.7,1.08900377045978,"Sex_clip_1st",NA,0.529411764705882,"SamTaylor","WallE","Sex_clip_1st",3,1,4,6,3,3,6,4,2,-1.2197220861531,-0.605644705859313,-0.83706037278247,"doubtful",11.031,1,4,"Sex_clip",4,3,0.437472519221891,11.031,1,11.031
"5a6e4286e6cc4a0001b6d281","RMTE18","females","Sex_clip","","100",1002,"Yes","20",3,3,4,3,6,1,6,3,4,"","yes",33,"Male","Heterosexual or straight","","No","","|sex_arousal_1st|happy_1st|bored_1st|sadness_1st","|happy_2nd|bored_2nd|sex_arosal_2nd|sadness_2nd",16.7,1.08900377045978,"Sex_clip_1st",NA,0.529411764705882,"SamTaylor","WallE","Sex_clip_1st",3,1,4,6,3,3,6,4,2,-1.2197220861531,-0.605644705859313,-0.83706037278247,"decisive",5.972,1,11,"Neutral_clip",2,1,-0.248762461966168,5.972,1,5.972
"5a6e4286e6cc4a0001b6d281","RMTE19","females","Sex_clip","","100",1002,"Yes","20",3,3,4,3,6,1,6,3,4,"","yes",33,"Male","Heterosexual or straight","","No","","|sex_arousal_1st|happy_1st|bored_1st|sadness_1st","|happy_2nd|bored_2nd|sex_arosal_2nd|sadness_2nd",16.7,1.08900377045978,"Sex_clip_1st",NA,0.529411764705882,"SamTaylor","WallE","Sex_clip_1st",3,1,4,6,3,3,6,4,2,-1.2197220861531,-0.605644705859313,-0.83706037278247,"tentative",8.549,1,5,"Sex_clip",5,3,0.100798231159278,8.549,1,8.549
"5a6e4286e6cc4a0001b6d281","RMTE2","females","Sex_clip","","100",1002,"Yes","20",3,3,4,3,6,1,6,3,4,"","yes",33,"Male","Heterosexual or straight","","No","","|sex_arousal_1st|happy_1st|bored_1st|sadness_1st","|happy_2nd|bored_2nd|sex_arosal_2nd|sadness_2nd",16.7,1.08900377045978,"Sex_clip_1st",NA,0.529411764705882,"SamTaylor","WallE","Sex_clip_1st",3,1,4,6,3,3,6,4,2,-1.2197220861531,-0.605644705859313,-0.83706037278247,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5a6e4286e6cc4a0001b6d281","RMTE20","females","Sex_clip","","100",1002,"Yes","20",3,3,4,3,6,1,6,3,4,"","yes",33,"Male","Heterosexual or straight","","No","","|sex_arousal_1st|happy_1st|bored_1st|sadness_1st","|happy_2nd|bored_2nd|sex_arosal_2nd|sadness_2nd",16.7,1.08900377045978,"Sex_clip_1st",NA,0.529411764705882,"SamTaylor","WallE","Sex_clip_1st",3,1,4,6,3,3,6,4,2,-1.2197220861531,-0.605644705859313,-0.83706037278247,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
